Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YGL105W	-2.57667739439024	1.07454047951255	-4.73981816973817	-0.00267148041311942	negative	-0.600910676136857	0.22018771327443	-1.08749290884351	-0.192014372525702	negative
YGL106W	-2.45986086789005	1.13191738094617	-4.80868127606564	0.146427940014865	zero	-0.47830927756611	0.321427106963296	-1.05242648196202	0.062336596667939	zero
YGL107C	-2.67012971932746	0.961505552165958	-5.03461750208323	-0.857933648548025	negative	-0.552142428097237	0.167877634523799	-0.931294036109755	-0.208915860102751	negative
YGL110C	-2.48681269426118	1.10342297709179	-4.57626250965993	0.113464226607757	zero	-0.560288411443622	0.198644439451577	-0.983892387280019	-0.116526849226577	negative
YGL111W	-2.68857358681739	0.973822677030023	-4.68919356875507	-0.443128785701157	negative	-0.636038473616776	0.175590731551	-1.06101456942618	-0.294968995020998	negative
YGL112C	-2.56213844232988	1.14693893027178	-5.29187149079226	-0.0401097607297323	negative	-0.548115803937571	0.166281840100302	-0.916859850369598	-0.180028837810639	negative
YGL113W	-2.59895655145791	0.927040100403496	-4.58803791124666	-0.54531354118065	negative	-0.596201866834055	0.244784746432345	-1.26867064003024	-0.14828019005932	negative
YGL114W	-2.65865622665551	1.0429893489959	-4.97343869578893	-0.412990653850427	negative	-0.566684155015387	0.183791282662374	-0.943142687840377	-0.144867990741347	negative
YGL115W	-2.55533988330974	0.998376908109262	-4.63251513880458	-0.305208955476019	negative	-0.535457061254834	0.209310816258515	-0.975508564253382	-0.0562483130325272	negative
YGL116W	-2.61022827900859	1.04860978729878	-4.95133545215128	-0.247905979919795	negative	-0.570602464230233	0.209867969527036	-0.956913200905894	-0.079506286481589	negative
YGL117W	-2.48776047262268	0.943856599708958	-4.35084492729514	-0.327140265642889	negative	-0.56182651763514	0.264698433956045	-1.16345503246233	-0.0168895931295358	negative
YGL118C	-2.43270059871916	1.19821002397684	-6.23198819198224	-0.400215108706347	negative	-0.419402615871839	0.331995638880721	-1.22252564933373	0.285378218639495	zero
YGL119W	-2.63398059298237	1.40327593606722	-5.1353891814366	-0.418773795660457	negative	-0.624965086131719	0.274661177574675	-1.54192986808744	-0.152043543086473	negative
YGL120C	-2.74789825867511	1.02133065220072	-5.05551464730993	-0.682716701031298	negative	-0.649556649794545	0.187583024814284	-1.18564002590884	-0.283768702342057	negative
YGL121C	-2.10663851343638	0.930835478214358	-4.0218180846988	-0.126934273622552	negative	-0.360616370582801	0.355070979220718	-1.22002237876203	0.457167529122353	zero
YGL122C	-2.39627241812459	0.879185884265222	-4.21320373648433	-0.417376134364717	negative	-0.44740574593149	0.168057682828035	-0.914799728217906	-0.108745824568626	negative
YGL124C	-2.47980002020441	1.04892386073298	-4.78749319874593	0.06860518929644	zero	-0.529116193555184	0.240116838897042	-1.01370875792065	-0.0834774925789689	negative
YGL125W	-2.70285652079129	1.06078238957493	-4.94066231466046	-0.273528122493758	negative	-0.664182072411794	0.20949520132268	-1.14706073999483	-0.222982989311215	negative
YGL126W	-1.40430592170349	2.51641124674822	-6.80040024122072	3.49464092667194	zero	-0.227208476352492	0.460472323819559	-1.06287288364001	0.731553967867207	zero
YGL127C	-2.09742654878414	0.847658416461686	-3.98030130326806	-0.359438013429042	negative	-0.275547231840221	0.271610796518971	-0.861808130658359	0.253919013238885	zero
YGL128C	-2.15133299775633	1.08335220261231	-4.42465708657736	0.31627054027682	zero	-0.437955189354712	0.294780545635681	-1.11956924646068	0.146632989939487	zero
YGL129C	-2.43218785787488	1.12718684593713	-4.75215657438555	0.299439254352542	zero	-0.48046790290746	0.172541961853206	-0.878762557498529	-0.0787076124011494	negative
YGL130W	-2.58657571970649	0.917400055579543	-4.80108539780009	-0.581622015543855	negative	-0.537574810199386	0.201490875320145	-0.962804362980964	-0.0329294101942474	negative
YGL133W	-2.64237908776844	1.15401760906688	-5.44817169024359	-0.574932053694717	negative	-0.568055055664233	0.183809694317702	-1.00767149682297	-0.19908748227367	negative
YGL134W	-2.50398418011998	0.949568666949288	-4.6787983243059	-0.594252634907241	negative	-0.44957908583287	0.453700123703754	-1.04028284951952	0.093504601728462	zero
YGL135W	-2.70821460944057	0.910305310216652	-4.7082382605021	-0.853874010798567	negative	-0.604758732708107	0.201247231641252	-0.982930183424761	-0.0138550138060016	negative
YGL136C	-2.64529736688165	0.955648971590789	-4.64673868729106	-0.578174310122129	negative	-0.6581906653348	0.24925587338573	-1.30565936566976	-0.146476374414401	negative
YGL137W	-2.45965989212973	1.23244543629767	-4.80047941531034	0.095423313602914	zero	-0.513376423252573	0.166942849855385	-0.90246993808463	-0.187213545476056	negative
YGL138C	-2.23413144142992	0.869404462902061	-4.25368017014179	-0.43536488701048	negative	-0.372485150425508	0.268949590680303	-1.03586391475268	0.189885374132231	zero
YGL139W	-2.58768451588278	1.10015606786632	-5.50083412934149	-0.476743876674692	negative	-0.520868020165048	0.165550395632374	-0.895688371603218	-0.207093358514114	negative
YGL140C	-2.50660489382624	0.973814823016716	-4.53111850810162	-0.395553380031263	negative	-0.511776805274822	0.210524371056147	-0.887640388333915	0.0982690145708213	zero
YGL141W	-2.53567623512102	1.24054599441155	-4.94624081582135	1.10902084394102	zero	-0.536565267005836	0.293454888051469	-1.04627535198829	0.473262758243537	zero
YGL142C	-2.4485548843228	0.987966957066369	-4.62064057763888	-0.0786055589532651	negative	-0.504960547043369	0.233466093613741	-1.02121242451129	0.0262273270726646	zero
YGL143C	-2.35517552183441	1.00241752957214	-4.59663537575314	-0.387408518832095	negative	-0.44894626186452	0.23482736812181	-1.04886320181177	0.0222610401593064	zero
YGL144C	-2.69945275372033	0.90105517939277	-4.83870698415883	-0.957768405816732	negative	-0.570166846504574	0.242981766987545	-1.1053685919026	-0.0936659192786986	negative
YGL145W	-2.72918729861387	1.11194897681367	-5.87398188205619	-0.737394162858421	negative	-0.539164034381182	0.160330684603635	-0.858991941294317	-0.181084920644717	negative
YGL146C	-2.48858210739048	1.05320560334174	-4.73662937712923	-0.0269500553777602	negative	-0.482796280272985	0.373286834871349	-1.24926177893621	0.427582995024309	zero
YGL147C	-2.84641060043907	0.973707968195832	-5.19731154271548	-0.974090460238608	negative	-0.679286942537981	0.244254212830522	-1.27022754745003	0.0736573650642438	zero
YGL148W	-2.94169127520882	1.27488840726752	-7.00641402787341	-0.720101563535732	negative	-0.694005003521706	0.246940225543324	-1.31225008653883	-0.068756081556325	negative
YGL151W	-2.55229831505096	0.985974533015168	-4.65068884830397	-0.4192094675616	negative	-0.528407586561792	0.164871965310479	-0.845017188057618	-0.149388445441885	negative
YGL154C	-2.5313300096497	1.45951517882905	-7.49529965593765	-0.12441741719775	negative	-0.466871406934565	0.255329806877456	-0.951683951152728	0.140421118889607	zero
YGL155W	-2.5697193234952	0.965993405997094	-4.506836554331	-0.406451524197764	negative	-0.547591567442755	0.23090209596362	-1.0109976554073	0.126206095457744	zero
YGL156W	-2.45982417039121	1.12274710113515	-4.46509435101367	0.605178302785443	zero	-0.527728769723587	0.200836350852341	-0.869414148578352	0.0546901955029708	zero
YGL157W	-2.6856041192918	1.18808665456843	-6.13603643922127	-0.415985172963163	negative	-0.560878499563892	0.212936779545049	-1.05029471883901	-0.086299478131633	negative
YGL158W	-2.43000097887287	0.926094556899178	-4.20972449236299	-0.424430477615543	negative	-0.456163989561945	0.370069625966878	-1.09060486916629	0.608262304727947	zero
YGL159W	-2.5012532062865	1.00669740038858	-4.74310873902129	-0.310495773279536	negative	-0.482645592117904	0.255999829149236	-1.02876188247467	0.0947125980613064	zero
YGL160W	-2.57927757111526	0.889487497287191	-4.64395126802909	-0.871079793111818	negative	-0.53539079367853	0.256612711784907	-1.18386204971178	-0.0617306026141877	negative
YGL161C	-2.67227876861884	1.19793866379775	-6.61527379808613	-0.45042659460516	negative	-0.517904398136332	0.223273099720242	-0.992602656187183	-0.00405653006259529	negative
YGL162W	-2.69810858788055	0.89763911381831	-4.698655019836	-0.759184664931613	negative	-0.616227030871367	0.197578945642448	-1.03329581842845	-0.209896512365697	negative
YGL163C	-2.7080397948779	1.04706598774444	-4.96724754060079	-0.56277610411297	negative	-0.56331943503348	0.222170512325882	-0.994842946191128	-0.0594028158075558	negative
YGL164C	-2.42517134669998	1.0231793596539	-4.45048901787443	0.148207050649922	zero	-0.534945949228957	0.183768479730025	-0.922201179625947	-0.125069880909164	negative
YGL169W	-2.65699420301639	0.923750476538904	-4.46038017494785	-0.731813049704478	negative	-0.595820071910437	0.228429104959185	-1.05608389424985	0.0416126536183129	zero
YGL170C	-2.42973827852075	1.01655942241991	-5.03269690920216	-0.385767416053381	negative	-0.465177519399568	0.305828972334201	-1.32343913414802	0.149047443336659	zero
YGL171W	-2.51338891108556	1.01405348406499	-4.5950483450268	-0.338502104695606	negative	-0.524202869214173	0.142708248511554	-0.82600692839329	-0.207856264320399	negative
YGL172W	-2.67982354996293	0.940387990439654	-4.64006032415328	-0.799722588781103	negative	-0.567931490167136	0.201776052116472	-0.948855791647017	-0.0145555985910969	negative
YGL173C	-2.5045025785879	1.1108066095117	-5.00572782764041	0.263144456556224	zero	-0.522437153302651	0.127566536254934	-0.793196069926131	-0.248072733557018	negative
YGL174W	-2.43549561438967	1.2815585315987	-4.72717914703005	0.362717249130959	zero	-0.559803080504131	0.305759161276782	-1.22289995853326	0.0423572911202147	zero
YGL175C	-2.59963072923254	1.11295073747012	-5.09550640592501	-0.37600312740753	negative	-0.615708843099159	0.277849791871328	-1.29552175207389	-0.0654112190645925	negative
YGL176C	-2.74900830133102	1.06059308042058	-5.01410478088663	-0.309365200677616	negative	-0.655526341957014	0.156693917972229	-1.00176968898119	-0.298619861413364	negative
YGL179C	-2.51939373909623	1.0728011087563	-4.74802068298657	0.0475797400756036	zero	-0.485149636714714	0.284927914319301	-1.0477951812185	0.28402785170288	zero
YGL180W	-2.60526350581181	0.873625690690041	-4.45472613484514	-0.842595371653511	negative	-0.55402282071963	0.171273439583215	-0.900688031834897	-0.124307920021078	negative
YGL181W	-2.87078654169835	1.13835477425411	-5.37479489069672	-0.362180705272326	negative	-0.750390175996775	0.272917215182631	-1.42845844907474	-0.241262813236591	negative
YGL184C	-2.61201643784339	0.842317459440449	-4.29717316409951	-0.813897480693806	negative	-0.515521807699707	0.264763200372477	-1.13629643296228	0.110845643036238	zero
YGL185C	-2.66085914940011	1.04583678084726	-4.76276875979363	-0.476462405865133	negative	-0.644343229596012	0.290882741364656	-1.26725643865132	-0.0438598418042155	negative
YGL186C	-2.65045806551914	1.04124654031628	-4.8785775715427	-0.307163448272381	negative	-0.600055743116807	0.248049062685441	-1.20454144299527	-0.0809396510527409	negative
YGL187C	-2.73896814764586	1.07352592917759	-5.28444709453697	-0.411788624385686	negative	-0.665968581831921	0.257806871014079	-1.42256108578779	-0.13681216357742	negative
YGL188C	-2.56184525812617	0.922516430896123	-4.76882508966598	-0.844341421213921	negative	NA	NA	-161.616065900628	0.222754815566349	zero
YGL188C-A	-2.48173566345109	0.948021178133362	-4.76508700063368	-0.395902360585712	negative	-0.440446096374628	0.264042846915525	-1.05252561765139	0.185716511857823	zero
YGL189C	-2.94700156188852	0.964014635506723	-4.98150891537934	-1.00194665193762	negative	-0.767391240776805	0.155263868157569	-1.09886045700182	-0.415358490137384	negative
YGL190C	-2.66806531258738	0.970506255496405	-4.77562371261641	-0.666031135193583	negative	-0.580423410859688	0.165934663068794	-0.92012145642371	-0.24328713884425	negative
YGL191W	-2.48208089001747	1.0747729799462	-4.90664234151662	-0.193423862998739	negative	-0.530140399859097	0.262240849820269	-1.11533277178843	0.054059629441676	zero
YGL192W	-2.6691555021726	0.977708714933342	-4.78875720582578	-0.697854431974264	negative	-0.626338344187374	0.179407485296106	-1.0080337281808	-0.294746146133264	negative
YGL193C	-2.78765420354131	1.15716793281042	-5.1186679039381	-0.107520400348256	negative	-0.811782609677371	0.257304829130395	-1.40887999044937	-0.280641100510752	negative
YGL194C	-2.81207828850331	1.07020985568575	-4.99661963394459	-0.187362896849885	negative	-0.782658922631532	0.248228931333898	-1.50724371705017	-0.354104987835837	negative
YGL194C-A	-2.56822417223825	0.965178751312834	-4.58914957775963	-0.576125769263697	negative	-0.596920527656297	0.452965316005576	-1.67957635516841	0.299108168712189	zero
YGL195W	-2.6047100518604	0.935102810382685	-4.56465787059196	-0.684284910144051	negative	NA	NA	-1.24909868347282	-0.300920251210548	negative
YGL196W	-2.60649044757985	1.03208664876781	-5.17204395616887	-0.531340879378169	negative	-0.528043610799607	0.245127278556991	-0.990211367885189	0.0543100812348704	zero
YGL197W	-2.67918783440307	1.05653458354315	-5.56372545107142	-0.767506039763636	negative	-0.546188926377656	0.150232898694293	-0.888372915254873	-0.20812644602749	negative
YGL200C	-2.6815390460549	0.841426247093555	-4.46257561325219	-0.91273093849391	negative	-0.59790574820099	0.266903905734829	-1.33580205307916	-0.0877143120705893	negative
YGL201C	-2.5674744053364	0.901868715121708	-4.50681798736082	-0.750315559308392	negative	-0.560751761645492	0.181852270892996	-1.1161809079124	-0.20850325371462	negative
YGL202W	-2.62706231805695	0.935129043806959	-4.66866968156654	-0.710355109424822	negative	-0.545129102336322	0.134276832058722	-0.835828522003376	-0.26236787232335	negative
YGL203C	-2.62048255179485	0.998550234913844	-4.70449645421026	-0.595028446746133	negative	-0.538840848517357	0.165870160532137	-0.884422521810428	-0.173392653995039	negative
YGL204C	-1.81243784929911	1.13084872960877	-4.13943413990644	1.07872877418832	zero	-0.291429339985662	0.403820091495464	-1.35367352662133	0.484386896164376	zero
YGL205W	-2.48391250216324	0.807024461504136	-4.17050445741894	-0.814847301170113	negative	-0.466448564630672	0.336581165917072	-1.13268435679121	0.532976609856402	zero
YGL206C	-2.57748991755243	0.990984458500953	-4.51706553483574	-0.313981337660964	negative	-0.554804902987895	0.128372152309198	-0.826055579210053	-0.277691397230618	negative
YGL207W	-2.60190116914177	0.992078999146309	-5.05935589759161	-0.729419782674032	negative	-0.51584377822928	0.150814481127011	-0.851407064084907	-0.239487662769448	negative
YGL208W	-2.55108639957447	0.991722869429421	-4.63864640658156	-0.426803529298602	negative	-0.556121631473305	0.259275028759953	-1.17093901539263	-0.00759071820022594	negative
YGL209W	-2.75728717161988	1.04542672253626	-4.96111722692592	-0.340897796611463	negative	-0.687070481397413	0.161198284061559	-1.0279970948349	-0.351677830031892	negative
YGL210W	-2.86763471463886	1.25529644997412	-6.69820445323257	-0.424797963283636	negative	-0.663783977859101	0.246288518361566	-1.24148342011463	-0.153016335925526	negative
YGL211W	-2.81983351686636	1.19469390690563	-5.53059486918673	0.375285089076853	zero	-0.732414930114145	0.179780375797249	-1.12016935733226	-0.282437175768185	negative
YGL212W	-2.81561558912352	1.00928839435653	-5.18128065313628	-0.860800241242088	negative	-0.686181646984022	0.236999500350864	-1.35661143359699	-0.218343119313343	negative
YGL215W	-2.47475930486031	0.923811598479852	-4.42231029882502	-0.386373699370195	negative	-0.508705092884672	0.136696237015073	-0.89154773153098	-0.24222878355444	negative
YGL220W	-2.48761853412524	1.05574230639653	-4.55957780516229	-0.0757537142709783	negative	-0.525867655306252	0.335512857596154	-1.20520223564119	0.208977797318534	zero
YGL221C	-2.70052181775311	1.07515305393015	-5.02244935584371	-0.364453386702533	negative	-0.530258561075921	0.273841928110128	-1.08818495957478	0.105620476047685	zero
YGL222C	-2.48583882764422	0.993645749983049	-4.78524471526642	-0.398824539040874	negative	-0.522842083529827	0.212969816845407	-1.02383605365202	-0.0773246892908785	negative
YGL223C	-2.63027216682114	1.00561188230484	-4.68975754647301	-0.213660264375754	negative	-0.56399488270159	0.252901638652612	-0.973085451679957	0.194767025254538	zero
YGL224C	-2.75060190859512	1.14940568637022	-5.55447241436315	-0.5772220958958	negative	-0.62722558028689	0.234361086278488	-1.06727933547166	-0.0697109022129727	negative
