Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YHR208W	-2.52888936842498	0.962938998934697	-5.02624419011965	-0.703622486238985	negative	-0.396014099249797	0.249099368459364	-0.929075043829134	0.198270353191433	zero
YHR209W	-2.82253945148318	0.87223629897361	-4.59639803558832	-1.07002967586915	negative	-0.557634011868367	0.377623787857595	-1.48088050488473	0.0338079443322104	zero
YHR210C	-2.41174142726856	0.851708424916623	-4.12594068694298	-0.513270266047444	negative	-0.424882093607205	0.272370917317753	-1.02989470978083	0.249982450237661	zero
YHR211W	-2.5464920717497	0.815728549503881	-4.47151399313322	-0.912941496015114	negative	-0.46412030124099	0.371097704166384	-1.70618734607772	0.206606212146959	zero
YHR212C	-2.31873385697773	1.69409867500845	-5.35550878761789	1.61513595079609	zero	-0.60092027586044	0.828281711168119	-2.29254024824436	1.64573329678261	zero
YHR212W-A	-1.44334852485825	1.41477259865529	-4.55537439136591	1.5210329981034	zero	-0.635196560179219	0.867446222117576	-2.25591572579429	0.866027481574438	zero
YHR213W	-1.06718433404521	1.1737580554887	-3.60106339292945	1.31874943791545	zero	-0.46189731972533	1.57077617449994	-3.34438063854478	5.46143288244537	zero
YHR213W-A	-1.89872647215353	1.21229969286516	-4.365161173765	0.756717041439594	zero	-0.487794655411554	1.0138955901839	-2.51365994166442	1.7982181105374	zero
YHR213W-B	-1.86125119040339	1.3421095533012	-4.73463436817329	1.06420679170225	zero	-0.219795850469695	0.444571974863319	-1.21678530511526	0.706345987395739	zero
YHR214C-D	0.554452014642829	1.69255347999052	-2.72370532374359	5.05791278621038	zero	0.122697039451503	1.27847740419412	-2.88490254460536	2.72858303430578	zero
YHR214C-E	-1.61307028048227	2.4481420544094	-8.89701626045581	2.96004999889908	zero	-0.362480181106224	0.687779979270924	-1.95362823682522	1.05125297568328	zero
YHR214W	-1.47812900789945	1.55499784515335	-5.20448405095379	1.66996029182658	zero	-0.431903900286741	0.590370921621666	-1.82626367050028	0.735718264477748	zero
YHR214W-A	-2.43519212437385	1.28824798805387	-6.12382977394937	0.0736685164236577	zero	-0.480487351754719	0.507088977174243	-1.88712558238555	0.703609674303726	zero
YHR215W	-1.39358037321715	1.57016700473347	-5.24520085512016	1.86357693476534	zero	-0.251234185394179	0.85109809232046	-1.71996031174671	2.77778352586277	zero
YHR216W	-2.15603338637102	1.05370075862652	-4.00888204474134	-0.250334981205163	negative	-0.280120306945801	0.332616743292182	-1.1201255363655	0.383478864833686	zero
YHR217C	-0.114462554510389	1.83805831861337	-3.85315209042428	4.49437536328383	zero	-0.386992340595419	0.744031545309702	-1.98526733270781	1.25499833204668	zero
YIL001W	-2.55638563047443	0.843668826855371	-4.34930728623578	-0.652273549168565	negative	-0.520654563322994	0.426087755704537	-1.31801015799361	0.21759079434878	zero
YIL002C	-2.64368140927604	1.18913361982687	-7.09419263138912	-0.762407667098421	negative	-0.446037965358835	0.223519799818735	-0.951265952330521	0.0202739239559151	zero
YIL002W-A	-2.04058385646424	1.23569595338361	-4.14599236747579	1.91297204409277	zero	-0.344787982063775	0.306352589201723	-1.03379368610021	0.259656443000435	zero
YIL003W	-2.53057033898418	0.883391384471101	-4.59274054092609	-0.675752996498576	negative	-0.423999933343022	0.308731865738087	-1.05678439042521	0.48360491075604	zero
YIL004C	-2.54646663630392	1.07073177184378	-4.75587647371093	-0.385071084226719	negative	-0.434436547672031	0.332712178997934	-1.15703243075223	0.311942074087462	zero
YIL005W	-2.40234503806783	0.98726004324405	-4.1686947901587	0.431886988257373	zero	-0.499535744456336	0.230828061277748	-1.16970960326989	-0.0437004735856455	negative
YIL006W	-2.47057349197029	0.909401013835047	-4.6650793604034	-0.758233945210838	negative	-0.405786759168938	0.375950788129341	-1.19567410304807	0.326137847621166	zero
YIL007C	-2.34812416233425	0.786998268509212	-3.86828363822464	-0.564640245808133	negative	-0.378761340859843	0.293889720327569	-0.926405910454347	0.193187231572445	zero
YIL008W	-2.55099418140223	1.09838794199218	-4.91086834279027	-0.0239037729623445	negative	-0.449389258702444	0.242319150506293	-0.999041850951327	0.045209240557037	zero
YIL009C-A	-2.55882001641029	0.858487543507835	-4.54262042552893	-0.918589966694067	negative	-0.407081396824638	0.431112988099559	-1.4020908442784	0.407244618362115	zero
YIL009W	-2.54592611877156	0.852912522398098	-4.61760997592378	-0.85895433339172	negative	-0.428740894455382	0.327710757680714	-1.01477850637541	0.719077178844877	zero
YIL010W	-2.58371842252063	0.733627325099546	-4.16638459612868	-1.10619857349024	negative	-0.478408733007358	0.441879053824298	-1.12125726548329	0.0728507347592454	zero
YIL011W	-2.27023914271379	0.844470587662204	-4.05542983916945	-0.223843732200826	negative	-0.315313681480325	0.421812737731646	-1.48730513737831	0.426297564999665	zero
YIL012W	-2.25595394349466	1.27636721090312	-4.39032120885866	2.24419929135638	zero	-0.384236682192719	0.338782237907121	-1.10994575262569	0.37117966271965	zero
YIL013C	-2.57201295505752	0.989906645418202	-4.70816015169614	-0.559564601770557	negative	-0.46831912775515	0.329276622993777	-1.3635756143458	0.197234600068668	zero
YIL014C-A	-2.32696601612432	1.11790058448074	-4.46752235392895	-0.109582612713316	negative	-0.399428250219979	0.404138452369926	-1.17858653398098	0.281258876803427	zero
YIL014W	-2.50858380330124	1.09248114351026	-4.94382529558607	-0.172603657405515	negative	-0.424559112475761	0.305552438672099	-1.05323531158428	0.281335149815855	zero
YIL015W	-2.56648478058812	0.881690034369652	-4.53704098970637	-0.677932660775832	negative	-0.512468028320578	0.389934669212103	-1.82530573256417	0.227267998705841	zero
YIL016W	-2.62750318142972	0.921959025411176	-4.6124235331962	-0.817076922874969	negative	-0.442022317355709	0.352990897459031	-1.24116698991716	0.300694907753197	zero
YIL017C	-2.42666706070613	0.899495779222328	-4.1800398612013	-0.476267032115468	negative	-0.409867289408297	0.267388249332875	-0.976603845704392	0.34714037866278	zero
YIL018W	-2.55865940450472	1.02358035410562	-5.18715603169656	-0.714340663503766	negative	-0.400048152165982	0.212280508755707	-0.913602005390674	0.0582667015718189	zero
YIL019W	-2.4172963467832	0.808997100635241	-4.1381779360294	-0.592491654964056	negative	-0.382134877181477	0.29363218069288	-0.967433789407281	0.21924517078531	zero
YIL022W	-2.41187791422396	0.782442445583884	-4.0426475721283	-0.728067472818144	negative	-0.396284844000559	0.228410353994329	-0.874024354322609	0.0932105500593541	zero
YIL023C	-2.46618716407786	1.15710554770987	-6.21910950798975	-0.0842906448930746	negative	-0.362368689525364	0.29216904597415	-0.974806048044376	0.267248559330429	zero
YIL024C	-2.3980420372603	0.822189066397017	-4.29969454687936	-0.777132011241965	negative	-0.285464839531292	0.357238603114537	-0.986097801418377	0.672000675421961	zero
YIL025C	-2.66674203576945	0.924891710308801	-4.33896070416378	-0.498048666849369	negative	-0.266650894203708	0.365882030774633	-1.14491729234066	0.432708867404673	zero
YIL026C	-2.4746419288368	0.914111019246642	-4.62128502350992	-0.679678583610938	negative	-0.381874495431844	0.297496747317218	-0.986849310469676	0.253988071010802	zero
YIL027C	-2.05309146788304	1.00415404301064	-4.48028454027445	-0.153510210311483	negative	-0.288227073001089	0.354138352069128	-1.34336995294989	0.39972004341738	zero
YIL028W	-2.80002000224484	1.33864383644784	-6.7726726768479	-0.956764780708306	negative	-0.392903080984649	0.293677675268659	-1.03910720235182	0.25618898877214	zero
YIL029C	-2.37811151025011	0.802552527422424	-4.00309582329598	-0.61615756004858	negative	-0.316127511023094	0.281499060976814	-0.847773704638893	0.312882015151969	zero
YIL032C	-2.56812263038825	1.31053942904058	-5.00111353243105	-0.363581022217976	negative	-0.515883451810674	0.380249908585634	-1.68626809005025	0.253570115794441	zero
YIL033C	-2.40026542911439	0.921075840633362	-4.48209486255886	-0.428398397753179	negative	-0.399656208046948	0.22834311176505	-0.86212470660941	0.0594538896683233	zero
YIL034C	-2.54783779616411	0.749640705470515	-4.21720350905888	-0.971037934038378	negative	-0.447424748076919	0.215144614333091	-0.872594324946258	0.00456930386775387	zero
YIL035C	-2.44050819024277	1.04207881028395	-4.76389669615547	-0.56281573315254	negative	-0.415606569820722	0.290488010264826	-1.15524489751422	0.147448160460307	zero
YIL036W	-2.38944607368132	1.13934909844189	-5.01729393445209	0.627596328069976	zero	-0.401899038828345	0.258058688616101	-0.990165324906541	0.215523559175114	zero
YIL037C	-2.40417166466031	0.879268658926363	-4.1908012196251	-0.316359172559363	negative	-0.3504158709829	0.27286379778794	-0.929653776702139	0.284901732216879	zero
YIL038C	-2.38228214614176	0.772587324185198	-3.9865701320892	-0.699439979352706	negative	-0.397648162404601	0.213833527278055	-0.871388384672262	0.103251754264996	zero
YIL039W	-2.42739127424591	0.929497922247086	-4.31384626300153	-0.423727184358169	negative	-0.370526131037678	0.305114052387775	-0.986299772400377	0.440586305746934	zero
YIL040W	-2.01996062910141	1.18227226487732	-4.2954996550268	0.319159903301413	zero	-0.321430093056059	0.40377483668011	-1.16794454809302	0.493196813655064	zero
YIL041W	-2.49693729352087	0.83717948416313	-4.25627580381663	-0.671687302616132	negative	NA	NA	-41.0311456833517	0.0561223116605532	zero
YIL042C	-2.23965838441831	1.04752201158663	-4.34449390771675	0.583691641890507	zero	-0.315764726984368	0.350005183609788	-0.993674265633146	0.488675073358945	zero
YIL043C	-2.448635076222	0.772360934906373	-4.01662689878841	-0.84794068025227	negative	-0.497613671358221	0.437219093483063	-1.8888409947869	0.229472361351682	zero
YIL044C	-2.41631019238327	0.976872320431198	-4.4763468178942	0.0763698355771494	zero	-0.474860077544865	0.455179464751134	-1.88725354306533	0.372050875761078	zero
YIL045W	-2.50921602279575	0.999131206175957	-4.56686502861306	-0.448280157655051	negative	-0.423620324170099	0.28094642698362	-1.06703756235779	0.185465494654002	zero
YIL046W	-2.51509732820861	0.986299191629844	-4.63917351470926	-0.741366326803457	negative	-0.413645448161957	0.377187377588881	-1.01834984033742	0.251272048068856	zero
YIL046W-A	-1.53751597054302	1.89562811785162	-6.90408431800449	2.31114236892387	zero	-0.360549787525821	0.428841514801516	-1.25866297316538	0.55771768130598	zero
YIL048W	-2.52736833193849	1.08449770176696	-5.60512093099772	-0.254367834467333	negative	-0.465685241668008	0.225257425771908	-0.977540671513662	-0.0171925884863432	negative
YIL049W	-2.43237741656296	1.31004881298329	-6.35274903507109	-0.373194020234775	negative	-0.282466678081297	0.252786571577479	-0.844023805054079	0.24646141256803	zero
YIL050W	-2.55483800578598	0.897118592181178	-4.41757372869467	-0.191149580452243	negative	-0.506271064966608	0.221555559554898	-0.965650686190551	0.0577722225532193	zero
YIL051C	-2.57395770940426	0.827759030240484	-4.34018038504035	-0.899107703884923	negative	-0.486375910088977	0.238431989077502	-1.05278883133122	0.0375155552780973	zero
YIL052C	-2.54476888724033	0.826157340780683	-4.21725507076582	-0.665122386913116	negative	-0.48555627753782	0.288226090533213	-1.15819913218933	0.132619465287675	zero
YIL053W	-2.52600473789844	1.0452011161912	-4.46378679083708	0.181915870767523	zero	NA	NA	-269.236839880884	-0.220727398291138	negative
YIL054W	-0.905457184581335	1.66956256202202	-4.78059185147192	2.68314482797976	zero	-0.527390757436557	0.993959585859733	-2.92723935826996	1.5081928013385	zero
YIL055C	-2.42031746962513	0.813777643767612	-4.07086322435729	-0.639944818524251	negative	-0.409924963285809	0.237359960077808	-0.969594391947845	0.131931955829671	zero
YIL056W	-2.4688123307867	1.02477413035613	-4.77846667983872	0.412986896349652	zero	-0.444349327443961	0.259171567666347	-1.03087781606715	0.203369543429499	zero
YIL057C	-2.19657148268294	0.841035877465018	-3.99843288913684	-0.448922719841678	negative	-0.326548470061139	0.318556723005854	-1.05988539733194	0.362824361728471	zero
YIL061C	-2.66666143901104	1.19053109664175	-6.82726057191828	-0.701222373832109	negative	-0.47528109715639	0.31471697282552	-1.30123698262665	0.119098173364415	zero
YIL062C	-2.48340783212243	0.905147346371643	-4.39799932140788	-0.538870646661784	negative	-0.471894945504808	0.253117528034996	-1.05529404046501	-0.0113999501065676	negative
YIL063C	-2.43385033555635	1.36084257963065	-4.74929459840777	-0.0194965547460077	negative	-0.40027284942136	0.216597155450187	-0.858521365983604	0.129640411173686	zero
YIL064W	-2.44224296232225	0.782474874633408	-3.96728528650511	-0.673368254125528	negative	-0.433237262781815	0.326782745059878	-1.37334823670123	0.216514923391897	zero
YIL065C	-2.38693331359059	1.2519627282628	-4.78918160057185	0.0630348225568285	zero	-0.365410979453993	0.321855069186889	-1.05561277162922	0.338092267903485	zero
YIL066C	-2.36450657433476	0.93388548140126	-4.3316011628832	-0.241644616389941	negative	-0.356073401240693	0.429367419700558	-1.17458574620876	0.650182706695846	zero
YIL069C	-2.70195962630504	1.04299172821705	-6.78202262537662	-0.97028913806319	negative	-0.423530912759745	0.251416339030125	-0.921101712934353	0.220399239185999	zero
YIL070C	-2.55748856559675	0.868038049574076	-4.67640886727172	-0.944739580148124	negative	-0.411694524506652	0.218419493938777	-0.907095867767211	0.0242549830097704	zero
YIL072W	-2.42269839052073	0.792002254871917	-4.1187609145651	-0.767903999291891	negative	-0.358098343012564	0.279322424491154	-0.971592205413813	0.293678489784461	zero
YIL073C	-2.43350559563183	0.941745687570354	-4.36450668012934	-0.328848788252418	negative	-0.376667305062793	0.311655248024914	-0.982093147724036	0.356266383361457	zero
YIL074C	-2.42174934138158	0.949707013611968	-4.54863345023117	-0.483071375354833	negative	-0.356042076846481	0.38601829516987	-1.14702795388917	0.736408963878073	zero
YIL075C	-2.39222900721009	1.07935791634105	-5.07769142652994	-0.189267090599705	negative	-0.389691453727156	0.256623302458813	-1.01351059931656	0.0946025906688227	zero
YIL076W	-2.54321985234321	1.09893279287701	-5.41138653440559	-0.173468250960581	negative	-0.467608508396636	0.311552987385399	-1.28658560107733	0.192140515039933	zero
YIL077C	-2.38023983074863	0.958721762041225	-4.21297207771146	0.56901809636137	zero	-0.404285614304783	0.299099453311542	-0.878921779849468	0.394557479757452	zero
YIL078W	-2.45068878012395	1.03027476743187	-4.83185926211901	-0.581912829462278	negative	-0.423542224290572	0.226496211631273	-0.925808018831687	0.0770135996152427	zero
YIL079C	-2.40104440472762	0.941648952079058	-4.69877554527077	-0.533983168877103	negative	-0.40950565058896	0.277794019548147	-1.02198654491985	0.17088186427927	zero
YIL083C	-2.45673151786213	0.916285390246529	-4.30064008535459	-0.42666637744609	negative	-0.44280654618066	0.283719594363552	-1.42622631392861	0.0561417188695509	zero
YIL084C	-2.57780464289786	1.03204735798965	-4.73620390395162	-0.627232698138021	negative	-0.393396745754696	0.362591373511641	-1.17208582278079	0.429091832045933	zero
YIL085C	-2.26052358792089	1.04396964171739	-4.13416385471952	0.482756093014528	zero	-0.427392874229765	0.235915476083774	-0.958138274807548	0.0985836347361247	zero
YIL086C	-1.66638150739004	1.6027576215071	-4.74791393191905	2.84145046712926	zero	-0.415451841839784	0.373698965846265	-1.18089837579059	0.377102198601097	zero
YIL087C	-2.35180044366027	1.08600681245607	-4.60387357586303	-0.132907411874953	negative	-0.325069037419757	0.317417066832934	-0.918638422437256	0.847871417031374	zero
YIL088C	-2.24866528571936	1.2846429301916	-4.63275221112167	2.37118287340007	zero	-0.446276973132586	0.290721874744304	-1.19698610633872	0.129692334807423	zero
YIL089W	-2.42059093779834	0.982450119837035	-4.47639596152063	-0.270189482502825	negative	-0.350619097938047	0.529635231455854	-1.20814589596644	1.24788671176348	zero
YIL090W	-2.42756597175842	0.97602890832636	-4.46187854069775	-0.221842853181406	negative	-0.433465693039287	0.251004514376685	-1.00475992540292	0.078950480547957	zero
YIL091C	-2.4316405308874	0.874755303194429	-4.14877411739594	-0.169147438380367	negative	-0.454882284547153	0.242966586192256	-1.05375378207853	0.063217412884141	zero
YIL092W	-2.42953302567633	0.994252650698501	-4.45018639606649	-0.00737458702467505	negative	-0.386947259529802	0.344529985124802	-1.00810809869671	0.52660990969701	zero
YIL093C	-2.60440252020622	1.09029127121206	-5.60406453690539	-0.59866492741577	negative	-0.46864961051501	0.314062018534808	-1.30114382133477	0.15464551876335	zero
YIL094C	-2.42515862117246	0.888323574217749	-4.2281849288209	-0.606420514859603	negative	-0.445432409143828	0.250930170355612	-1.01935678148283	0.100292580432495	zero
