gene,assay,estimate,est_error,lower_95,upper_95,eff_sample,rhat,seed,run_limit_stop,is_pos,is_neg,category,attempts
YOL008W,writer_eraser_loss,-2.22295035054922,0.987092180079292,-4.30029537945255,-0.0498464515503873,376.579998534525,1.01052138138947,123,FALSE,FALSE,TRUE,negative,1
YOL008W,writer_add,4.93064843331275,1.36269495103289,2.27726284991308,8.29371372107993,459.339004481862,1.00685354691881,123,FALSE,TRUE,FALSE,positive,1
YOL009C,writer_loss,-2.72960758683295,0.875092775774238,-4.49013367400606,-0.795713522217593,1291.85402647757,1.00212034111873,123,FALSE,FALSE,TRUE,negative,1
YOL009C,writer_eraser_loss,-2.44881027628413,0.888855630581709,-4.35634200337192,-0.37829440087811,1441.66535093525,1.00192637576545,123,FALSE,FALSE,TRUE,negative,1
YOL009C,writer_add,4.86975036498565,1.30324575606332,2.20318252012603,7.68510878763212,1189.23689739839,1.00596821310143,123,FALSE,TRUE,FALSE,positive,1
YOL010W,writer_loss,-2.71663524675701,0.858358438943846,-4.41321622958874,-0.930685107033672,4149.90814332287,1.00088346399507,123,FALSE,FALSE,TRUE,negative,1
YOL010W,writer_eraser_loss,-2.50532011795327,0.903638514908439,-4.80339627063654,-0.715778235931471,84.658877763463,1.04725887684944,123,FALSE,FALSE,TRUE,negative,1
YOL010W,writer_add,4.92378193855371,1.30244458395599,2.50430427384215,8.14429381120724,394.442753671683,1.01271425569193,123,FALSE,TRUE,FALSE,positive,1
YOL011W,writer_loss,-2.65941627456181,1.06447025714574,-4.85536793070234,-0.339395938734652,384.168793140318,1.01349729516882,123,FALSE,FALSE,TRUE,negative,1
YOL011W,writer_eraser_loss,-2.46193928727955,0.797751858113827,-4.26635855397998,-0.819792533028611,2072.70573317961,1.00365187435366,123,FALSE,FALSE,TRUE,negative,1
YOL011W,writer_add,5.20636897535317,1.16946618428384,2.83922799734922,7.60728336786796,1913.37754159608,1.0012126562692,123,FALSE,TRUE,FALSE,positive,1
YOL012C,writer_loss,-2.70399428421948,1.02622740039816,-4.91568780872233,-0.362143375467744,714.067676313059,1.00529616148969,124,FALSE,FALSE,TRUE,negative,2
YOL012C,writer_eraser_loss,-2.3831166040707,0.89393193539746,-4.51390492082552,-0.524746933363966,1318.95899497274,1.0009411903553,124,FALSE,FALSE,TRUE,negative,2
YOL012C,writer_add,4.96154274244088,1.33403865652139,2.5086532529876,7.854169221215,252.81099765727,1.02679717168451,124,FALSE,TRUE,FALSE,positive,2
YOL013C,writer_loss,-2.7651125236301,1.0155424878082,-5.11219448526411,-0.761228568822957,589.329105329141,1.00488375648171,126,FALSE,FALSE,TRUE,negative,4
YOL013C,writer_eraser_loss,-2.52262139582357,0.786135955386294,-4.43673282338936,-0.958207845248571,720.995580762159,1.0044885978133,126,FALSE,FALSE,TRUE,negative,4
YOL013C,writer_add,5.28530929346974,1.31817804954282,2.58249467103796,7.82711914819766,778.150326395436,1.0054522117056,126,FALSE,TRUE,FALSE,positive,4
YOL013W-A,writer_loss,-2.41732393275917,1.24600224304436,-5.0280615999037,0.0546900375010993,660.894865896235,1.00564548660927,123,FALSE,FALSE,FALSE,zero,1
YOL013W-A,writer_eraser_loss,-2.08872654342403,0.92231339344166,-4.0493713576294,-0.214497711807184,2482.65243718027,1.00091701802612,123,FALSE,FALSE,TRUE,negative,1
YOL013W-A,writer_add,4.31282599555989,1.38804495266037,1.51374881945362,7.34927331464756,1857.17868834307,1.00344677840804,123,FALSE,TRUE,FALSE,positive,1
YOL013W-B,writer_loss,-2.71039691334178,1.00819034192822,-5.04614900337398,-0.778512942188305,369.599785816309,1.0116999176719,123,FALSE,FALSE,TRUE,negative,1
YOL013W-B,writer_eraser_loss,-2.18670689827931,1.30154987807067,-5.24994360089923,0.311723522660935,140.800604712043,1.03315938143806,123,FALSE,FALSE,FALSE,zero,1
YOL013W-B,writer_add,4.41078351110764,1.49711402168966,1.23791177904632,7.72594538493213,819.810025594002,1.00437664121839,123,FALSE,TRUE,FALSE,positive,1
YOL014W,writer_loss,-2.30751176645815,1.01754571478481,-4.30994019232052,0.305653996549968,486.920457860028,1.00358255584933,124,FALSE,FALSE,FALSE,zero,2
YOL014W,writer_eraser_loss,-2.30741392948089,0.941584590367668,-4.20217648184033,-0.306721559742441,1029.52782175096,1.00686384598831,124,FALSE,FALSE,TRUE,negative,2
YOL014W,writer_add,4.46779987162199,1.66267370365943,1.01220725940352,7.72790597468693,720.521222701414,1.00608960864514,124,FALSE,TRUE,FALSE,positive,2
YOL015W,writer_loss,-2.53847549366124,0.891687886206021,-4.39058345969956,-0.543202446981384,1081.86244036848,1.00364821613513,123,FALSE,FALSE,TRUE,negative,1
YOL015W,writer_eraser_loss,-2.38189320479846,0.784074569800566,-4.13448185613462,-0.719249360332579,2469.69923368086,1.00284730959175,123,FALSE,FALSE,TRUE,negative,1
YOL015W,writer_add,4.95718346496292,1.57249363990627,1.95706722957739,8.74808265507276,121.366821796949,1.05583180903957,123,FALSE,TRUE,FALSE,positive,1
YOL016C,writer_loss,-2.5959673778317,0.849602566933676,-4.37254048009796,-0.728029629235909,2269.92929265031,1.00121582759237,125,FALSE,FALSE,TRUE,negative,3
YOL016C,writer_eraser_loss,-2.37057211031755,0.879528017892589,-4.28000576590003,-0.490456795128422,1398.76269346729,1.00140240089138,125,FALSE,FALSE,TRUE,negative,3
YOL016C,writer_add,5.53937487173814,1.43240581660318,2.08551253331762,8.7973426322146,359.804588206339,1.01074910618977,125,FALSE,TRUE,FALSE,positive,3
YOL017W,writer_loss,-2.67280308448896,0.961463625825343,-4.60658095301762,-0.391214541853493,1079.86117551285,1.00332418324344,125,FALSE,FALSE,TRUE,negative,3
YOL017W,writer_eraser_loss,-2.45154898617499,0.778345450920113,-4.07038220818018,-0.742088588518094,980.257198073078,1.00584206012342,125,FALSE,FALSE,TRUE,negative,3
YOL017W,writer_add,5.1515511501232,1.14950913751389,2.81984184301869,7.61543214435407,2005.79490113098,1.00033992301941,125,FALSE,TRUE,FALSE,positive,3
YOL018C,writer_loss,-2.69161347321976,1.02761946394911,-4.81337411959621,-0.59676235717954,1785.2525997612,1.0021089808972,123,FALSE,FALSE,TRUE,negative,1
YOL018C,writer_eraser_loss,-2.58718019531139,0.901149943449361,-4.66454135040941,-0.701187239608502,524.323569712768,1.00767133181532,123,FALSE,FALSE,TRUE,negative,1
YOL018C,writer_add,5.38270965252398,1.38292100993889,2.82018338667928,8.72987277460914,184.010267225191,1.02250999334288,123,FALSE,TRUE,FALSE,positive,1
YOL019W,writer_loss,-2.51060963583876,0.916392892699341,-4.34213408874005,-0.471989512712788,828.073255087205,1.00586760008781,123,FALSE,FALSE,TRUE,negative,1
YOL019W,writer_eraser_loss,-2.41915347483715,0.853079937836104,-4.46997619006474,-0.752412073786234,238.226958003645,1.02321849130632,123,FALSE,FALSE,TRUE,negative,1
YOL019W,writer_add,5.1439479090202,1.13832926243037,2.82344264871196,7.50237208166412,1945.98872379268,1.00318585664121,123,FALSE,TRUE,FALSE,positive,1
YOL019W-A,writer_loss,-2.7661998187212,0.90685163567029,-4.68496852102903,-0.907483843408024,1105.70070562959,1.00471750519937,123,FALSE,FALSE,TRUE,negative,1
YOL019W-A,writer_eraser_loss,-1.38120417634891,1.54171644820858,-4.99537225565072,1.44222573076799,230.727491131772,1.02012161506751,123,FALSE,FALSE,FALSE,zero,1
YOL019W-A,writer_add,4.72986655786601,1.35942878976906,1.89330882214661,7.59669739356125,600.708197566875,1.00320247822281,123,FALSE,TRUE,FALSE,positive,1
YOL020W,writer_loss,-2.62856188664148,0.947141750398347,-4.66775509539051,-0.601142862178421,2392.78023056028,1.00081877938635,123,FALSE,FALSE,TRUE,negative,1
YOL020W,writer_eraser_loss,-2.43953894680269,0.897390365375572,-4.40840209827753,-0.497557618778696,1880.28893291574,1.00383654074939,123,FALSE,FALSE,TRUE,negative,1
YOL020W,writer_add,5.12380584781048,1.43368614421222,2.23334113280688,8.18512256243926,719.216560385883,1.00998530823955,123,FALSE,TRUE,FALSE,positive,1
YOL021C,writer_loss,-2.63939212327723,0.879849643937423,-4.51907200132468,-0.645946372904264,1143.2849721102,1.00889458866051,123,FALSE,FALSE,TRUE,negative,1
YOL021C,writer_eraser_loss,-2.40537057113072,0.814674453246079,-4.07535310327146,-0.563753195110785,517.642655035773,1.01039776907803,123,FALSE,FALSE,TRUE,negative,1
YOL021C,writer_add,5.04168782326239,1.18244909205742,2.5331413180106,7.34389799807524,1408.72701687018,1.00224887120212,123,FALSE,TRUE,FALSE,positive,1
YOL022C,writer_loss,-2.61222655293848,0.916493646920472,-4.6797634908549,-0.698408717364107,321.781583053548,1.00980526854315,127,FALSE,FALSE,TRUE,negative,5
YOL022C,writer_eraser_loss,-2.44000010238769,0.979180506974572,-4.74650531364124,-0.666727773720351,870.656877175438,1.0059634026605,127,FALSE,FALSE,TRUE,negative,5
YOL022C,writer_add,4.83490145432729,1.31296567266506,1.7831007935395,7.70125328690521,523.121473643877,1.00670034735994,127,FALSE,TRUE,FALSE,positive,5
YOL023W,writer_loss,-2.56745158179632,0.864217762289068,-4.4052144172712,-0.678763698281279,1725.31846072685,1.00453360003195,123,FALSE,FALSE,TRUE,negative,1
YOL023W,writer_eraser_loss,-2.49962195377179,1.09538554409692,-5.85344852336427,-0.291779142852572,204.365928973922,1.01857194420751,123,FALSE,FALSE,TRUE,negative,1
YOL023W,writer_add,5.28916388909582,1.52067780433343,2.52025385245852,9.1872001832252,160.340911533425,1.04782283432764,123,FALSE,TRUE,FALSE,positive,1
YOL024W,writer_loss,-2.60536025529245,0.866963234806597,-4.43889797556497,-0.842991827366801,840.55908912501,1.00536070417417,123,FALSE,FALSE,TRUE,negative,1
YOL024W,writer_eraser_loss,-2.28314996300956,1.02168119061061,-4.30251491468345,0.479186581329874,423.452406918138,1.00511295814574,123,FALSE,FALSE,FALSE,zero,1
YOL024W,writer_add,4.56619780252968,1.39558151052968,1.27976965137714,7.35169050903257,650.228312061749,1.00815902963581,123,FALSE,TRUE,FALSE,positive,1
YOL025W,writer_loss,-2.66871381538821,0.983170319267558,-4.87275677424951,-0.694199638973545,953.613307825329,1.00552799661433,123,FALSE,FALSE,TRUE,negative,1
YOL025W,writer_eraser_loss,-2.48805071828446,0.818938656818412,-4.21065325468101,-0.772238819592088,776.373883437989,1.00393538666474,123,FALSE,FALSE,TRUE,negative,1
YOL025W,writer_add,5.07197584162258,1.61376843793428,2.22278170022115,10.180526262572,117.272228909725,1.03389076174184,123,FALSE,TRUE,FALSE,positive,1
YOL026C,writer_loss,-2.67337617185626,1.18849701275548,-6.25790382024986,-0.326564857846068,133.041119769905,1.02490922811763,124,FALSE,FALSE,TRUE,negative,2
YOL026C,writer_eraser_loss,-2.29844922272708,0.941498799947008,-4.24220892899412,-0.148734828518708,850.988290124301,1.00571107237334,124,FALSE,FALSE,TRUE,negative,2
YOL026C,writer_add,4.7463117786102,1.38754394318626,1.70931159514419,7.68534686374545,1227.62122155345,1.00904129989011,124,FALSE,TRUE,FALSE,positive,2
YOL027C,writer_loss,-2.65701472441909,1.03047850663731,-5.07246270375372,-0.437634846749618,529.857428821342,1.00120324316077,125,FALSE,FALSE,TRUE,negative,3
YOL027C,writer_eraser_loss,-2.59844980718748,0.998678625441454,-5.60047754976631,-0.964636737452529,91.4726892875968,1.04219969737288,125,FALSE,FALSE,TRUE,negative,3
YOL027C,writer_add,4.91845669798443,1.1677415775431,2.1865294245579,7.22715915417741,1087.96487892872,1.00120923274187,125,FALSE,TRUE,FALSE,positive,3
YOL028C,writer_loss,-2.51026721114652,0.925940719589853,-4.56472944087513,-0.651069311756968,749.915712755757,1.00347178580346,125,FALSE,FALSE,TRUE,negative,3
YOL028C,writer_eraser_loss,-2.18720848221831,1.22655077450236,-4.34444828215796,2.03045632553594,142.847830219228,1.02407920136486,125,FALSE,FALSE,FALSE,zero,3
YOL028C,writer_add,4.25858761023659,2.00873137427431,-1.80043629465435,7.22049936369527,49.5711944818014,1.09041928616444,125,FALSE,FALSE,FALSE,zero,3
YOL029C,writer_loss,-2.71994618342365,0.938599202438852,-4.7321360591509,-0.806419307470408,1562.32614700406,1.00210751770464,123,FALSE,FALSE,TRUE,negative,1
YOL029C,writer_eraser_loss,-2.41098614568247,1.17073683946189,-4.91646125232833,0.822900836609147,174.903295489741,1.01897321661396,123,FALSE,FALSE,FALSE,zero,1
YOL029C,writer_add,5.16167861094033,1.23395423704101,2.06634383189751,7.56248753869849,347.840879208735,1.01135150781736,123,FALSE,TRUE,FALSE,positive,1
YOL030W,writer_loss,-2.66791037186068,0.832295121508055,-4.52762482737853,-1.0270924816849,2709.49150343684,1.00020979395205,124,FALSE,FALSE,TRUE,negative,2
YOL030W,writer_eraser_loss,-2.48950705387675,0.835595910664628,-4.31412598595955,-0.755341793537617,3018.76622857439,1.00207675049914,124,FALSE,FALSE,TRUE,negative,2
YOL030W,writer_add,5.04090757622507,1.19787379044953,2.72329753051534,7.76777627857351,752.162704759953,1.00690633071088,124,FALSE,TRUE,FALSE,positive,2
YOL031C,writer_loss,-2.56664104060333,1.39384663869215,-6.00804403003017,1.46952117173407,155.943462832114,1.02697822514247,123,FALSE,FALSE,FALSE,zero,1
YOL031C,writer_eraser_loss,-2.41835273216492,0.964722021656736,-4.33085353259328,0.179532012325904,368.559716301813,1.00972197672848,123,FALSE,FALSE,FALSE,zero,1
YOL031C,writer_add,5.4649005676883,1.45521065772672,2.07402262716208,8.50915377947066,387.081284016457,1.00897292760168,123,FALSE,TRUE,FALSE,positive,1
YOL032W,writer_loss,-2.74369418540737,0.94862158894115,-4.68280806478141,-0.552534015805154,1193.35088558418,1.00447472073617,125,FALSE,FALSE,TRUE,negative,3
YOL032W,writer_eraser_loss,-2.49071040205443,1.32143357394322,-5.33407555927116,-0.255666269579629,141.300623838176,1.02190784999819,125,FALSE,FALSE,TRUE,negative,3
YOL032W,writer_add,5.10914881316116,1.32311440565051,2.21698619642764,7.96122246072576,888.995505304135,1.00751161977565,125,FALSE,TRUE,FALSE,positive,3
YOL033W,writer_loss,-2.77730205720422,1.01783795020155,-5.53170777887689,-0.886387519309309,169.226050777266,1.02399581163031,123,FALSE,FALSE,TRUE,negative,1
YOL033W,writer_eraser_loss,-2.40876908568163,1.06301262857226,-4.12578374744048,0.991063291404374,98.4250311883346,1.03871910315841,123,FALSE,FALSE,FALSE,zero,1
YOL033W,writer_add,4.93830404223063,1.2623909155822,2.47447874936913,7.74828025963174,1155.12823312701,1.0027381411068,123,FALSE,TRUE,FALSE,positive,1
YOL034W,writer_loss,-2.59513360817429,1.28713386401062,-5.16760254921296,1.77527752254887,48.9541583060793,1.07460350505172,125,FALSE,FALSE,FALSE,zero,3
YOL034W,writer_eraser_loss,-2.40646021626018,0.850412119813202,-4.10136934818364,-0.604181224221231,882.476629885338,1.00262494419055,125,FALSE,FALSE,TRUE,negative,3
YOL034W,writer_add,5.16121146977135,1.55641780405231,2.22921107397474,9.00215463459143,397.440293001923,1.01094909067785,125,FALSE,TRUE,FALSE,positive,3
YOL038C-A,writer_loss,-2.60525749771462,1.01814412151868,-4.78822438287504,-0.311220551316208,806.087981454308,1.00822168744015,124,FALSE,FALSE,TRUE,negative,2
YOL038C-A,writer_eraser_loss,-1.93622101453187,1.94476679363584,-6.7454995860542,2.1919590583481,210.563158815914,1.01677309703331,124,FALSE,FALSE,FALSE,zero,2
YOL038C-A,writer_add,4.83583312780202,1.26347981686958,2.13306022764269,7.55584836154989,1355.58628074221,1.0011299317658,124,FALSE,TRUE,FALSE,positive,2
YOL038W,writer_loss,-2.71319543363297,1.02674507580596,-4.90515534630779,-0.457329618034317,1536.93046340825,1.00097126634742,123,FALSE,FALSE,TRUE,negative,1
YOL038W,writer_eraser_loss,-2.46874275000323,0.878408803360015,-4.27007264858398,-0.643750174207069,2249.99406017963,1.00148059789079,123,FALSE,FALSE,TRUE,negative,1
YOL038W,writer_add,5.32397200203,1.24317915022586,2.61018853746576,7.92050501113645,474.450837447691,1.00905103089335,123,FALSE,TRUE,FALSE,positive,1
YOL039W,writer_loss,-2.7780635230811,1.11650097193584,-4.99888100080526,0.0583006030320055,435.574498784547,1.00912583775414,123,FALSE,FALSE,FALSE,zero,1
YOL039W,writer_eraser_loss,-2.65519858643637,0.990592383769801,-4.83256855458895,-0.687310715919045,1189.50493459822,1.00649254413284,123,FALSE,FALSE,TRUE,negative,1
YOL039W,writer_add,5.26513291268235,1.38232910184894,2.46970214665035,8.53668003481881,181.475117773711,1.01689076585292,123,FALSE,TRUE,FALSE,positive,1
YOL040C,writer_loss,-2.87976820691759,1.24254430522138,-5.12661247182546,0.0300244077515856,127.90910435554,1.04002133858015,123,FALSE,FALSE,FALSE,zero,1
YOL040C,writer_eraser_loss,-2.51954897926886,0.991720881589106,-4.36857826537906,-0.0306769558692909,294.290742530949,1.01176217584842,123,FALSE,FALSE,TRUE,negative,1
YOL040C,writer_add,5.24339247767872,1.2179431271856,2.69010345455945,7.84419494815251,897.784963014804,1.00617791919874,123,FALSE,TRUE,FALSE,positive,1
YOL041C,writer_loss,-2.6181585766212,0.988177188625597,-4.56970381264597,-0.0854742036398312,650.298640523451,1.00384091878652,123,FALSE,FALSE,TRUE,negative,1
YOL041C,writer_eraser_loss,-2.62517166145382,0.952169948679991,-4.92208321769696,-0.796026557988612,525.582813024156,1.00672845492874,123,FALSE,FALSE,TRUE,negative,1
YOL041C,writer_add,4.941868944366,1.32110424912217,2.40274609206194,8.46906496832842,314.098580422321,1.01511795400635,123,FALSE,TRUE,FALSE,positive,1
YOL042W,writer_loss,-2.65972495114309,0.947217878083233,-4.71206590013075,-0.716798566744614,1651.87476770026,1.00269776833991,123,FALSE,FALSE,TRUE,negative,1
YOL042W,writer_eraser_loss,-2.53026842812382,0.772632767963561,-4.1127758266089,-0.682410465882856,489.944069795793,1.0078133314399,123,FALSE,FALSE,TRUE,negative,1
YOL042W,writer_add,5.07737145411706,1.47569540761325,2.38420140316809,8.68473844750813,269.664543135724,1.01470485413075,123,FALSE,TRUE,FALSE,positive,1
YOL043C,writer_loss,-2.69382248103739,0.871116424798081,-4.4931096141306,-0.87483784974353,1436.00627435508,1.00152333008539,123,FALSE,FALSE,TRUE,negative,1
YOL043C,writer_eraser_loss,-2.51908811767063,0.901241641150254,-4.46464326464971,-0.795732019353874,1391.87038608922,1.00294055439284,123,FALSE,FALSE,TRUE,negative,1
YOL043C,writer_add,4.99854331478049,1.24731361609054,2.38653366922324,7.47575160241659,1747.57238595241,1.00164836331417,123,FALSE,TRUE,FALSE,positive,1
YOL044W,writer_loss,-2.55053135963707,0.870348453476253,-4.45022754057288,-0.716689049994632,833.601569951691,1.00706850322226,125,FALSE,FALSE,TRUE,negative,3
YOL044W,writer_eraser_loss,-2.41178095798548,0.961415815384643,-4.50484369724275,-0.374803655827406,2486.18707258948,1.00173593855304,125,FALSE,FALSE,TRUE,negative,3
YOL044W,writer_add,4.67229066687069,1.24523309940955,1.92404384984393,7.11538311252554,1380.53405442202,1.00157902347345,125,FALSE,TRUE,FALSE,positive,3
YOL047C,writer_loss,-2.46842534232104,1.25463057252666,-5.1736200591916,0.225050919326326,624.216594365379,1.00630589849478,123,FALSE,FALSE,FALSE,zero,1
YOL047C,writer_eraser_loss,-2.10413939371888,1.09920858526941,-4.47047357472468,0.326311496491077,975.657469304853,1.00239262800637,123,FALSE,FALSE,FALSE,zero,1
YOL047C,writer_add,4.83765496477197,1.12760159571136,2.52312425602181,7.27001442169654,1752.72869311589,1.00274087044256,123,FALSE,TRUE,FALSE,positive,1
YOL048C,writer_loss,-2.60305298661237,0.864503660669384,-4.57343868438475,-0.808166797263981,1786.94370706816,1.00307927920594,123,FALSE,FALSE,TRUE,negative,1
YOL048C,writer_eraser_loss,-2.66116553586899,0.785564944375714,-4.40041777003533,-1.0343855467027,1197.3381227858,1.00577027791727,123,FALSE,FALSE,TRUE,negative,1
YOL048C,writer_add,5.15278587925297,1.25716001913884,2.6700546619684,7.91227214572802,1803.2671727746,1.00100708258997,123,FALSE,TRUE,FALSE,positive,1
YOL049W,writer_loss,-2.63672114458539,1.09656244102335,-4.69382563341997,0.430211376762004,264.052853703727,1.01621598695152,123,FALSE,FALSE,FALSE,zero,1
