gene,assay,estimate,est_error,lower_95,upper_95,eff_sample,rhat,seed,run_limit_stop,is_pos,is_neg,category,attempts
YMR011W,writer_eraser_loss,-0.400603016346608,0.270011884856055,-0.971385991290935,0.256473499214754,1255.53250615515,1.00297484890309,123,FALSE,FALSE,FALSE,zero,1
YMR011W,writer_add,1.32635612494653,0.575902488466635,0.116651803571704,2.60146598480796,63.4934983565007,1.038646628867,123,FALSE,TRUE,FALSE,positive,1
YMR012W,writer_loss,-0.523194961665624,0.134168649383146,-0.805049798666933,-0.25153549169046,427.36080677781,1.01266008207674,127,FALSE,FALSE,TRUE,negative,5
YMR012W,writer_eraser_loss,-0.43056953410794,0.40494045495861,-1.25198955265572,0.345016378723959,623.032828361491,1.01126123943445,127,FALSE,FALSE,FALSE,zero,5
YMR012W,writer_add,1.23173794346708,0.247595640687066,0.650493632499722,1.79016845283901,565.381932949725,1.01069585807676,127,FALSE,TRUE,FALSE,positive,5
YMR013W-A,writer_loss,-0.803673229641013,0.283613800500292,-1.4489872948222,-0.264139049572655,817.326500717928,1.00313159455127,123,FALSE,FALSE,TRUE,negative,1
YMR013W-A,writer_eraser_loss,-0.481407965692175,0.320170388539074,-1.20106511665162,0.187607058116233,236.591321707312,1.0203333288309,123,FALSE,FALSE,FALSE,zero,1
YMR013W-A,writer_add,1.67294248388071,0.528492902188087,0.441187859221672,2.77660508693437,563.938939050837,1.00433915949402,123,FALSE,TRUE,FALSE,positive,1
YMR014W,writer_loss,-0.599690729358492,0.176720121601572,-1.03140626982697,-0.23281782462747,654.518054916093,1.00678052130606,123,FALSE,FALSE,TRUE,negative,1
YMR014W,writer_eraser_loss,-0.376823088871907,0.268630326583419,-0.893314363710567,0.285344429095251,477.541806564076,1.00837239420973,123,FALSE,FALSE,FALSE,zero,1
YMR014W,writer_add,1.17365534669773,0.389132654669832,0.366222261965317,2.08317624277285,942.324371637917,1.00886356633254,123,FALSE,TRUE,FALSE,positive,1
YMR015C,writer_loss,-0.615057602604177,0.178877387857572,-1.05208819987473,-0.253132981796826,965.334020911581,1.00551780867678,123,FALSE,FALSE,TRUE,negative,1
YMR015C,writer_eraser_loss,-0.370715091960295,0.286171309751631,-1.01684064601361,0.241886824577062,1488.72136801518,1.00226172468613,123,FALSE,FALSE,FALSE,zero,1
YMR015C,writer_add,1.39381058795518,0.456937872118803,0.415790645320509,2.29031821242448,468.770959025876,1.01436456782487,123,FALSE,TRUE,FALSE,positive,1
YMR016C,writer_loss,-0.570887452176717,0.161304384226152,-0.883517943073302,-0.178395322311823,275.393057374082,1.02176978035577,123,FALSE,FALSE,TRUE,negative,1
YMR016C,writer_eraser_loss,-0.443929229152612,0.237001329912025,-0.975189424357217,0.0773814973554981,997.961152437762,1.00577049290035,123,FALSE,FALSE,FALSE,zero,1
YMR016C,writer_add,1.39339905155088,0.480976245969955,0.284818090785814,2.38258809327,1165.25102513088,1.00290999702059,123,FALSE,TRUE,FALSE,positive,1
YMR017W,writer_loss,-0.458629838583918,0.285421898637291,-1.1448158771498,0.0992774639492631,415.490924726878,1.01400492603218,123,FALSE,FALSE,FALSE,zero,1
YMR017W,writer_eraser_loss,-0.261353462314127,0.351851600478456,-1.11650423052739,0.411115155640745,279.181567141618,1.01833484828972,123,FALSE,FALSE,FALSE,zero,1
YMR017W,writer_add,1.14706949836276,0.418898478950951,0.324516918418428,2.02377463529157,322.387145934205,1.01770366359876,123,FALSE,TRUE,FALSE,positive,1
YMR018W,writer_loss,-0.574685593267322,0.228270872938799,-1.07430404482501,-0.0933563974559041,1376.34130751974,1.00235608496574,123,FALSE,FALSE,TRUE,negative,1
YMR018W,writer_eraser_loss,-0.3109435762459,0.260708551323736,-0.873691826784826,0.245995108436398,997.034175944275,1.00385794205538,123,FALSE,FALSE,FALSE,zero,1
YMR018W,writer_add,1.07719773104738,0.467975065574002,0.150755465464844,1.90911116566986,305.84536767568,1.00980107176973,123,FALSE,TRUE,FALSE,positive,1
YMR019W,writer_loss,-0.60382805775248,0.189259709651527,-0.986453350991824,-0.233820260332344,2171.58581155769,1.00089679059291,128,FALSE,FALSE,TRUE,negative,6
YMR019W,writer_eraser_loss,-0.420954988345069,0.29898712123469,-1.23986815649665,0.239172354222969,181.28717162846,1.02929141498086,128,FALSE,FALSE,FALSE,zero,6
YMR019W,writer_add,1.53525617279565,0.350445323234768,0.856503123962466,2.47494772421983,391.209199340816,1.00863406279627,128,FALSE,TRUE,FALSE,positive,6
YMR020W,writer_loss,-0.618304524150817,0.223623528644674,-1.0706768615588,-0.0187774960763255,134.735503297832,1.02950458922047,124,FALSE,FALSE,TRUE,negative,2
YMR020W,writer_eraser_loss,-0.408533136859136,0.299930015905423,-1.15032695091525,0.236998019948948,1190.10850102987,1.00350483140881,124,FALSE,FALSE,FALSE,zero,2
YMR020W,writer_add,1.76538707891952,0.379803288955246,1.02030721716505,2.57643968529669,1237.73807890487,1.00201837715296,124,FALSE,TRUE,FALSE,positive,2
YMR021C,writer_loss,-0.669685997499148,0.216282339584183,-1.14743354750301,-0.249583980071555,846.556590187531,1.00298563849037,124,FALSE,FALSE,TRUE,negative,2
YMR021C,writer_eraser_loss,-0.463631350229115,0.327522994238663,-1.25190786390107,0.115905007041987,219.373278366234,1.01270658903987,124,FALSE,FALSE,FALSE,zero,2
YMR021C,writer_add,1.69903293875431,0.521674184516511,0.724965445465853,2.76456938345131,414.102591231304,1.00748201292751,124,FALSE,TRUE,FALSE,positive,2
YMR022W,writer_loss,-0.459071166561459,0.268866406923398,-1.02677665538484,0.186018424106763,520.733874122583,1.01090887220355,124,FALSE,FALSE,FALSE,zero,2
YMR022W,writer_eraser_loss,-0.336404407843347,0.27513700704939,-0.872963362694727,0.36023970947549,619.004447963657,1.00357957106955,124,FALSE,FALSE,FALSE,zero,2
YMR022W,writer_add,1.40125919754755,0.480143924565339,0.519019842691273,2.60298480289485,109.096749610176,1.03280297196049,124,FALSE,TRUE,FALSE,positive,2
YMR023C,writer_loss,-0.510730116570338,0.236372929124737,-1.08019678251732,0.0385773111667518,824.172146526594,1.00812028024539,123,FALSE,FALSE,FALSE,zero,1
YMR023C,writer_eraser_loss,-0.384469605248826,0.25998285375729,-1.02491027872198,0.171276037637914,2359.31889333844,1.00211014404017,123,FALSE,FALSE,FALSE,zero,1
YMR023C,writer_add,1.27977996667466,0.538754105591577,-0.747730125336907,2.19233939268589,50.3087853394355,1.04024835681961,123,FALSE,FALSE,FALSE,zero,1
YMR024W,writer_loss,-0.518368523341314,0.22347701847855,-0.936324192903358,-0.0289336880068652,745.535274796259,1.00623077591193,125,FALSE,FALSE,TRUE,negative,3
YMR024W,writer_eraser_loss,-0.422026358148534,0.286937818771425,-1.10697927402118,0.161109968343599,170.487948869379,1.02269623563597,125,FALSE,FALSE,FALSE,zero,3
YMR024W,writer_add,1.47496683461498,0.402349733105848,0.601550910398498,2.34517941229242,1550.90082946559,1.00275030142579,125,FALSE,TRUE,FALSE,positive,3
YMR025W,writer_loss,-0.563304131127116,0.290827799960474,-1.14662255257992,0.0855292407378599,239.809481795309,1.01440865905724,124,FALSE,FALSE,FALSE,zero,2
YMR025W,writer_eraser_loss,-0.405432835773519,0.35464444173391,-1.2767138568841,0.30894295578436,778.978058620182,1.0063080736906,124,FALSE,FALSE,FALSE,zero,2
YMR025W,writer_add,1.26756500201516,0.471816687066715,0.233513477447771,2.25068431525547,1303.38591746573,1.00093854186821,124,FALSE,TRUE,FALSE,positive,2
YMR026C,writer_loss,-0.595824479117272,0.188271244451851,-1.00297901350146,-0.196281358679805,2542.29378686665,1.00104647004007,127,FALSE,FALSE,TRUE,negative,5
YMR026C,writer_eraser_loss,-0.45949508948767,0.458169245032177,-1.77715232726051,1.01455198111324,61.5310995472912,1.03722157735434,127,FALSE,FALSE,FALSE,zero,5
YMR026C,writer_add,1.63052133860155,0.326376530264849,0.951283529160824,2.31480468222789,1257.4676410305,1.00301936282832,127,FALSE,TRUE,FALSE,positive,5
YMR027W,writer_loss,-0.693873310591842,0.215269379476207,-1.20449355097078,-0.165096399340475,286.152442879663,1.01105811673318,123,FALSE,FALSE,TRUE,negative,1
YMR027W,writer_eraser_loss,-0.415795258439296,0.239278685860564,-0.90426928603184,0.175915962198861,1166.34082139437,1.00323950575598,123,FALSE,FALSE,FALSE,zero,1
YMR027W,writer_add,1.64586009926526,0.388866880723168,0.921632588808788,2.62106787807085,843.410389581433,1.00312553898636,123,FALSE,TRUE,FALSE,positive,1
YMR028W,writer_loss,-0.564662771747179,0.208349069509156,-0.986292743617426,-0.122306840523337,1871.20561237561,1.00067187753774,124,FALSE,FALSE,TRUE,negative,2
YMR028W,writer_eraser_loss,-0.398817915946432,0.245702644401607,-0.899157121933858,0.0707680627033466,1219.14327236096,1.00614597974984,124,FALSE,FALSE,FALSE,zero,2
YMR028W,writer_add,1.54730169708905,0.461322393754005,0.640439482461268,2.65100583385545,661.43120196348,1.00954835598954,124,FALSE,TRUE,FALSE,positive,2
YMR029C,writer_loss,-0.575967774876155,0.158763033227875,-0.917173755807499,-0.247891353825244,1246.81386827939,1.00476716119531,124,FALSE,FALSE,TRUE,negative,2
YMR029C,writer_eraser_loss,-0.366921073721861,0.242487222023276,-0.860352196172377,0.207663399934832,1862.43439124388,1.001035395223,124,FALSE,FALSE,FALSE,zero,2
YMR029C,writer_add,1.55972732074168,0.464523487959515,0.473521492552038,2.5669198685909,857.357513543838,1.00551823919884,124,FALSE,TRUE,FALSE,positive,2
YMR030W,writer_loss,-0.669964885519897,0.255003039022521,-1.22499540291599,-0.148559164149933,361.105625483348,1.00966774576935,127,FALSE,FALSE,TRUE,negative,5
YMR030W,writer_eraser_loss,-0.415794177193349,0.237715871901323,-0.940628517352919,0.119472129646531,1476.28022212381,1.00156914662242,127,FALSE,FALSE,FALSE,zero,5
YMR030W,writer_add,1.40897849069976,0.471325796716924,0.435591454210197,2.48704094821819,1525.89047906696,1.004596391819,127,FALSE,TRUE,FALSE,positive,5
YMR030W-A,writer_loss,-0.600182780517592,0.337150959051351,-1.17174968267409,0.605878785388543,97.1952935315262,1.06418180157341,125,FALSE,FALSE,FALSE,zero,3
YMR030W-A,writer_eraser_loss,-0.347296069908302,0.385192622211828,-1.15097347774753,0.577315288759906,1436.66735197936,1.00134215039291,125,FALSE,FALSE,FALSE,zero,3
YMR030W-A,writer_add,1.31697152597879,0.558105679530986,0.272924916339443,2.35060007093174,586.624230764595,1.00159432098177,125,FALSE,TRUE,FALSE,positive,3
YMR032W,writer_loss,-0.572335396669476,0.195145852521716,-0.981044887805843,-0.142580792211824,707.168610697554,1.01187057710677,125,FALSE,FALSE,TRUE,negative,3
YMR032W,writer_eraser_loss,-0.467233263722204,0.283450596583991,-1.10239532920043,0.112217714779901,426.925881020941,1.0090909680711,125,FALSE,FALSE,FALSE,zero,3
YMR032W,writer_add,1.24137392716801,0.46985205705766,0.152653956650659,2.25992175916833,599.020169179496,1.00483132423396,125,FALSE,TRUE,FALSE,positive,3
YMR033W,writer_loss,-0.513171428270403,0.172735186746426,-1.01726275711302,-0.184263031776147,118.655664218351,1.02071444773619,128,FALSE,FALSE,TRUE,negative,6
YMR033W,writer_eraser_loss,-0.380713799691764,0.23969545677656,-0.918800017650417,0.140301376937378,843.098855095501,1.00815255279256,128,FALSE,FALSE,FALSE,zero,6
YMR033W,writer_add,1.30005504566815,0.496682081005253,0.220612121467136,2.17075525422533,366.325464614768,1.01116519413245,128,FALSE,TRUE,FALSE,positive,6
YMR034C,writer_loss,-0.538590135670643,0.25862417744123,-1.14090571742428,-0.000367447801285759,684.880103003308,1.00236478334685,124,FALSE,FALSE,TRUE,negative,2
YMR034C,writer_eraser_loss,-0.338692801696567,0.311318864057746,-0.899105637355307,0.606733279163119,73.2473919900075,1.06297834194025,124,FALSE,FALSE,FALSE,zero,2
YMR034C,writer_add,1.3644743153524,0.405674476411968,0.471104086188993,2.22925360854965,1106.66187741365,1.00460570997044,124,FALSE,TRUE,FALSE,positive,2
YMR035W,writer_loss,-0.414601654481293,0.291165861034214,-1.20604397481482,0.339694105727378,99.1018586644562,1.04270117619958,123,FALSE,FALSE,FALSE,zero,1
YMR035W,writer_eraser_loss,-0.358122346994778,0.310402985551835,-1.11815138229072,0.512438323381403,149.919790975126,1.01582620086916,123,FALSE,FALSE,FALSE,zero,1
YMR035W,writer_add,1.25857561831215,0.436360240844399,0.25446238939161,2.48387668804884,52.9678571341699,1.06530307563393,123,FALSE,TRUE,FALSE,positive,1
YMR036C,writer_loss,-0.562236457807058,0.158294941317675,-0.905260626552417,-0.221332092941729,1604.30283927424,1.00194767096743,126,FALSE,FALSE,TRUE,negative,4
YMR036C,writer_eraser_loss,-0.391412012582357,0.304429506451337,-0.95419905901838,0.489500228143157,230.579090475884,1.01770299654726,126,FALSE,FALSE,FALSE,zero,4
YMR036C,writer_add,1.55682525704955,0.439336303855675,0.729722348597774,2.56149262005692,86.5576058771681,1.03416192787225,126,FALSE,TRUE,FALSE,positive,4
YMR037C,writer_loss,-0.549075551079868,0.158859603077829,-0.85591840792767,-0.15768142570972,311.168141695375,1.00877685797074,125,FALSE,FALSE,TRUE,negative,3
YMR037C,writer_eraser_loss,-0.383000972123211,0.266129679281645,-0.999278597904264,0.252483554035728,380.768131213224,1.01158456298599,125,FALSE,FALSE,FALSE,zero,3
YMR037C,writer_add,1.31858506130751,0.360192543814395,0.622128755824157,2.19485762181655,1056.58862698137,1.00423663994595,125,FALSE,TRUE,FALSE,positive,3
YMR038C,writer_loss,-0.665724242955744,0.306711660529269,-1.37056277649092,-0.0182126101686864,72.1437656283582,1.06565443696057,124,FALSE,FALSE,TRUE,negative,2
YMR038C,writer_eraser_loss,-0.362896408626827,0.27300323707958,-0.942299937413764,0.243767397719779,879.5285902518,1.00612921041745,124,FALSE,FALSE,FALSE,zero,2
YMR038C,writer_add,1.30868888423069,0.559096467591082,0.155173600928479,2.51909359757883,459.118707743504,1.00349338915275,124,FALSE,TRUE,FALSE,positive,2
YMR039C,writer_loss,-0.793298103354636,0.210145294578565,-1.30913604199292,-0.370354339578808,240.794225345542,1.01852532443309,127,FALSE,FALSE,TRUE,negative,5
YMR039C,writer_eraser_loss,-0.560122178270299,0.472698603903741,-1.32375938199512,0.214961512248175,215.323151572023,1.01357285443117,127,FALSE,FALSE,FALSE,zero,5
YMR039C,writer_add,1.71055421741497,0.469222899338551,0.67613109393288,2.76938304307754,735.854174555094,1.01258510971661,127,FALSE,TRUE,FALSE,positive,5
YMR040W,writer_loss,-0.608738612120653,0.304552170724734,-1.2762507324745,0.00884791145035239,927.589356596852,1.00561132417162,123,FALSE,FALSE,FALSE,zero,1
YMR040W,writer_eraser_loss,-0.328198481369724,0.250397085692946,-0.909019648360692,0.192101545899695,941.397240241643,1.00582629661531,123,FALSE,FALSE,FALSE,zero,1
YMR040W,writer_add,1.25453440039518,0.480329885622317,0.249399303660086,2.22929951218802,270.032455219928,1.00421507589944,123,FALSE,TRUE,FALSE,positive,1
YMR041C,writer_loss,-0.612499769198239,0.267087407255553,-1.15044895930633,0.0276920310411241,397.078953957034,1.01643708082624,124,FALSE,FALSE,FALSE,zero,2
YMR041C,writer_eraser_loss,-0.412684928915474,0.266813935281743,-0.987682486927935,0.296069649734489,554.516381403171,1.00550215451489,124,FALSE,FALSE,FALSE,zero,2
YMR041C,writer_add,1.40819619460503,0.512964739637193,0.327937869749503,2.49198704253683,205.577647984781,1.03093386825787,124,FALSE,TRUE,FALSE,positive,2
YMR042W,writer_loss,-0.657314787615272,0.325556004076425,-1.48388485434221,0.0528203847814896,252.447314509161,1.01967592290668,125,FALSE,FALSE,FALSE,zero,3
YMR042W,writer_eraser_loss,-0.378184937375607,0.581347902161967,-1.64509446397926,0.917416957106262,154.471742866394,1.03229552439054,125,FALSE,FALSE,FALSE,zero,3
YMR042W,writer_add,1.14167522258595,0.420307486497092,0.223853021789558,2.03996025435472,1232.32424479873,1.00145865617072,125,FALSE,TRUE,FALSE,positive,3
YMR043W,writer_loss,-0.765347002067494,0.201720117825096,-1.25970129556162,-0.295392348864297,527.430225710469,1.00541613464414,124,FALSE,FALSE,TRUE,negative,2
YMR043W,writer_eraser_loss,-0.560631248772409,0.312063719945409,-1.2300171798925,0.242515807341085,1464.38460688291,1.00161741128568,124,FALSE,FALSE,FALSE,zero,2
YMR043W,writer_add,1.52167990377767,0.422732639446324,0.532783339460291,2.36949294645479,1225.7151940623,1.00536826798455,124,FALSE,TRUE,FALSE,positive,2
YMR044W,writer_loss,-0.635393010836723,0.325279908157417,-1.30222305650935,-0.0732507771364285,430.233524811363,1.00633200570589,127,FALSE,FALSE,TRUE,negative,5
YMR044W,writer_eraser_loss,-0.436075510463575,0.362701604767043,-1.12951665614991,0.311294516190116,244.822351799332,1.024330539104,127,FALSE,FALSE,FALSE,zero,5
YMR044W,writer_add,1.69237963684261,0.522126034871917,0.710995909678135,2.95198862490611,66.6226346704655,1.06178413118646,127,FALSE,TRUE,FALSE,positive,5
YMR046W-A,writer_loss,-1.23137137754187,0.88574565460098,-4.03701114421421,0.24203479758342,58.6792781679237,1.08051873842399,123,FALSE,FALSE,FALSE,zero,1
YMR046W-A,writer_eraser_loss,-0.409198592147271,0.893901869037193,-2.08608552475558,1.75090213846622,368.083861039702,1.00750424279019,123,FALSE,FALSE,FALSE,zero,1
YMR046W-A,writer_add,1.71380832005914,1.01147496903093,-0.476107678558998,3.92688955296739,1740.20302546088,1.00177930036017,123,FALSE,FALSE,FALSE,zero,1
YMR047C,writer_loss,-0.518877450861991,0.155848406971135,-0.849147183705778,-0.151135401310492,315.432990543567,1.00974517569271,124,FALSE,FALSE,TRUE,negative,2
YMR047C,writer_eraser_loss,-0.420016800564834,0.280283702675824,-1.15773126028463,0.09814777615018,309.389898289551,1.01232790951013,124,FALSE,FALSE,FALSE,zero,2
YMR047C,writer_add,1.27808740350582,0.334701280772413,0.528198565833298,1.95469436651973,1064.19596701724,1.00301627246664,124,FALSE,TRUE,FALSE,positive,2
YMR048W,writer_loss,-0.564228728372053,0.200322084348387,-1.0017872501183,-0.124623863304061,998.581544927225,1.00298098537594,125,FALSE,FALSE,TRUE,negative,3
YMR048W,writer_eraser_loss,-0.433491040075599,0.385634990366236,-1.39088852883942,0.317379425928024,565.796078592032,1.00592276306828,125,FALSE,FALSE,FALSE,zero,3
YMR048W,writer_add,1.25991984209853,0.397776487517944,0.297137054192491,2.06144735252311,550.779348153414,1.01404975369513,125,FALSE,TRUE,FALSE,positive,3
YMR049C,writer_loss,-0.57035432896365,0.141792169869381,-0.878221278774727,-0.251043415032125,1615.1441854409,1.00369562833067,124,FALSE,FALSE,TRUE,negative,2
YMR049C,writer_eraser_loss,-0.43499681957537,0.195610124190431,-0.887384851902974,-0.0263297846048262,1370.18361272007,1.0036982088446,124,FALSE,FALSE,TRUE,negative,2
YMR049C,writer_add,1.14138146766861,0.376604886390912,0.380905709780499,1.91959748695245,1455.51924357856,1.0045524666464,124,FALSE,TRUE,FALSE,positive,2
YMR054W,writer_loss,-0.573223551980965,0.173241456158057,-0.968613847371848,-0.175111293434765,364.619238107244,1.01442550850004,124,FALSE,FALSE,TRUE,negative,2
YMR054W,writer_eraser_loss,-0.380503346388855,0.2430753248661,-0.872674454057944,0.178424312000048,492.004463060201,1.01203191505051,124,FALSE,FALSE,FALSE,zero,2
YMR054W,writer_add,1.52052264369195,0.549254881329524,0.556136793179884,3.3344051376038,88.0956836395305,1.04023563104639,124,FALSE,TRUE,FALSE,positive,2
YMR055C,writer_loss,-0.584494841687856,0.31934793305291,-1.5604489171475,0.0912125156597199,80.3799532625531,1.05777068146267,124,FALSE,FALSE,FALSE,zero,2
